intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Wed Sep 27 2023|  TO Wed Oct 04 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1696341600000,10.39,12.39,8.59,
1696342200000,9.62,9.18,8.44,
1696342800000,9.57,9.46,8.48,
1696343400000,9.36,9.02,8.42,
1696344000000,10.38,11.63,8.56,
1696344600000,10.48,11.4,9.53,
1696345200000,9.95,8.86,8.33,
1696345800000,9.27,9.83,8.43,
1696346400000,9.23,8.53,8.21,
1696347000000,9.6,8.93,8.24,
1696347600000,9.49,11.45,8.34,
1696348200000,9.15,11.34,9.55,
1696348800000,9.44,8.77,8.2,
1696349400000,9.04,9.34,8.25,
1696350000000,9.21,10.2,8.47,
1696350600000,9.33,9.59,8.55,
1696351200000,9.48,11.94,8.47,
1696351800000,9.77,11.92,9.75,
1696352400000,9.65,12.02,8.5,
1696353000000,9.63,11.83,8.54,
1696353600000,9.82,10.6,8.49,
1696354200000,9.78,10.43,8.58,
1696354800000,9.62,9.7,8.28,
1696355400000,9,9.56,9.33,
1696356000000,9.61,10.08,8.3,
1696356600000,9.43,12.71,8.6,
1696357200000,9.68,11.73,8.49,
1696357800000,9.01,12.61,8.84,
1696358400000,9.56,9.98,8.56,
1696359000000,9.41,9.92,9.54,
1696359600000,9.67,9.77,8.33,
1696360200000,9.31,9.81,8.4,
1696360800000,9.48,9.54,8.4,
1696361399000,9.34,12.25,8.51,
1696362000000,9.06,11.56,9.51,
1696362600000,8.73,9.16,9.48,
1696363200000,9.27,9.5,8.42,
1696363800000,9.15,8.88,8.21,
1696364400000,9.16,9.49,8.22,
1696365000000,9.15,9.12,8.29,
1696365600000,9.83,9.54,9.33,
1696366200000,9.96,9.59,8.16,
1696366800000,9.31,9.08,8.27,
1696367400000,10.16,9.44,8.25,
1696368000000,9.89,9.07,8.27,
1696368600000,9.62,9.19,8.49,
1696369200000,10.29,9.66,9.22,
1696369800000,9.53,9.11,8.26,
1696370400000,10.05,11.59,8.25,
1696371000000,9.92,11.13,8.41,
1696371600000,9.18,11.54,8.37,
1696372200000,9.83,11.21,8.37,
1696372800000,9.87,11.2,9.4,
1696373400000,9.53,11.4,8.47,
1696374000000,9.31,11.56,8.49,
1696374600000,9.11,9.02,8.32,
1696375200000,10,9.03,8.09,
1696375800000,9.98,8.93,8.21,
1696376400000,8.73,8.77,9.28,
1696377000000,9.8,8.87,8.24,
1696377600000,9.94,9.44,8.18,
1696378200000,9.11,8.71,8.13,
1696378800000,9.21,8.69,8.06,
1696379400000,8.93,8.75,8.99,
1696380000000,9.72,8.58,8.97,
1696380600000,9.5,10.94,8.1,
1696381200000,8.32,10.71,7.99,
1696381800000,9.23,10.73,7.93,
1696382400000,9.3,10.54,7.97,
1696383000000,8.58,10.33,8.95,
1696383600000,9.43,8.95,7.99,
1696384200000,8.81,8.19,7.83,
1696384800000,9.49,8.37,7.92,
1696385400000,9.49,8.64,7.8,
1696386000000,8.74,8.71,7.97,
1696386600000,9.53,9.2,8.79,
1696387200000,9.7,8.7,7.72,
1696387800000,8.72,8.71,7.98,
1696388400000,9.68,8.55,7.63,
1696389000000,12.03,9.38,7.89,
1696389600000,11.88,9.68,8.1,
1696390200000,9.92,8.84,9.01,
1696390800000,9.57,9.3,8.02,
1696391400000,13.09,9.24,7.9,
1696392000000,10.66,9.7,8.05,
1696392600000,11.91,11.36,8.06,
1696393200000,13.6,11.89,8.15,
1696393800000,16.62,11.81,9.47,
1696394400000,10.59,10.01,8.22,
1696395000000,13.75,10.29,8.18,
1696395600000,10.52,9.89,8.33,
1696396200000,11.52,10.01,8.38,
1696396800000,13.51,10.73,8.24,
1696397400000,12.69,12.57,8.7,
1696398000000,16.56,13.23,9.91,
1696398600000,13.8,11.52,8.58,
1696399200000,14.95,11.6,8.71,
1696399800000,12,10.68,8.61,
1696400400000,12.23,11.36,9.19,
1696401000000,14.86,13.74,9.06,
1696401600000,12.27,13.87,10.29,
1696402200000,11.89,14.13,9.35,
1696402800000,11.59,13.83,9.05,
1696403400000,13.83,14.07,9.03,
1696404000000,11.38,14.05,8.91,
1696404600000,11.44,13.4,8.92,
1696405200000,11.48,13.33,10.08,
1696405800000,11.24,13,8.7,
1696406399000,10.4,12.47,8.8,
1696407000000,10.71,13.61,9.26,
1696407600000,11.72,12.91,8.59,
1696408200000,11.48,13.53,8.77,
1696408800000,12.25,13.86,10.19,
1696409400000,15.03,15.18,10.96,
1696410000000,14.69,15.52,10.94,
1696410600000,14.59,15.63,10.95,
1696411200000,17.63,13.27,11.08,
1696411800000,14.93,13.74,11.26,
1696412400000,13.8,15.82,12.33,
1696413000000,11.62,12.66,9.09,
1696413600000,10.59,13.11,9.06,
1696414200000,10.79,12.07,8.94,
1696414800000,10.41,10.44,8.99,
1696415400000,12.09,12.49,8.96,
1696416000000,10.62,12.14,10.24,
1696416600000,11.18,12.57,9.11,
1696417199000,11.36,10.65,9.02,
1696417800000,10.9,9.94,8.59,
1696418400000,11.9,10.73,8.73,
1696419000000,10.71,12.19,8.76,
1696419600000,11.72,12.41,9.89,
1696420200000,10.88,10.06,8.65,
1696420800000,10.25,9.75,8.72,
1696421400000,11.04,10.01,8.56,
1696422000000,10.51,9.48,8.65,
1696422600000,9.88,10.14,8.6,
1696423200000,9.7,9.61,9.88,
1696423800000,10.76,10.43,8.77,
1696424400000,10.26,9.72,8.83,
1696425000000,10.77,10.22,8.79,
1696425600000,10.99,12.46,8.94,
1696426200000,10.87,11.81,9.01,
1696426800000,10.78,12.07,9.97,
1696427400000,10.43,11.98,8.86,
1696428000000,10.48,11.63,8.82,
1696428600000,10.05,12,8.82,
1696429200000,10.25,8.73,8.67,
1696429800000,10.25,10.02,8.69,
1696430400000,10.92,9.74,9.58,
1696431000000,10.25,8.95,8.53,
1696431600000,9.48,9.08,8.52,
1696432200000,10,9.21,8.71,
1696432800000,9.39,8.81,8.6,
1696433400000,9.43,9.03,8.58,
1696434000000,9.28,8.88,9.47,
1696434600000,9.27,9.12,8.47,
1696435200000,8.76,8.5,8.53,
1696435800000,9.09,9.68,8.58,
1696436400000,9,9.88,8.66,
1696437000000,9.13,9.29,8.44,
1696437600000,9.28,9.51,9.67,
1696438200000,9.56,10.28,8.7,
1696438800000,9.41,10.67,8.59,
1696439400000,9.35,10.57,8.54,
1696440000000,9.32,9.71,8.56,
1696440600000,9.41,9.2,9.54,
1696441200000,9.39,9.37,9.55,
1696441800000,9.21,10.59,8.64,
1696442400000,9.27,11.48,8.68,
1696443000000,9.17,11.58,8.69,
1696443600000,9.23,11.44,8.67,
1696444200000,9.07,12.13,9.96,
